id,user_id,friend_id,created_at,updated_at
5343,97,13,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5344,97,76,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5345,97,123,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5346,97,132,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5347,97,106,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5348,97,59,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5349,97,16,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5350,97,51,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5351,97,104,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5352,97,122,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5353,97,87,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5354,97,33,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5355,97,90,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5356,97,30,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5357,97,143,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5358,97,72,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5359,97,66,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5360,97,38,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5361,97,142,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5362,97,46,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5363,97,5,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5364,97,113,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5365,97,20,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5366,97,84,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5367,97,23,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5368,97,11,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5369,97,99,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5370,97,61,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5371,97,140,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5372,97,6,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5373,97,92,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5374,97,129,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5375,97,93,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5376,97,56,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5377,97,145,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5378,97,8,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5379,97,103,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5380,97,112,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5381,97,37,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5382,97,111,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5383,97,146,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5384,97,9,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5385,97,83,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5386,97,128,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5387,97,67,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5388,97,65,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5389,97,41,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5390,97,135,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5391,97,53,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5392,97,95,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5393,97,119,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5394,97,10,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5395,97,126,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5396,97,114,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5397,97,62,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5398,97,137,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5399,97,22,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5400,97,73,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5401,97,43,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5402,97,69,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5403,97,124,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5404,98,35,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5405,98,65,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5406,98,111,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5407,98,146,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5408,98,32,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5409,98,58,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5410,98,75,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5411,98,28,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5412,98,68,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5413,98,44,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5414,98,119,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5415,98,21,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5416,98,67,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5417,98,18,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5418,98,16,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5419,98,134,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5420,98,41,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5421,99,41,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5422,99,27,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5423,99,124,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5424,99,39,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5425,99,87,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5426,99,119,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5427,99,118,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5428,99,86,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5429,99,105,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5430,99,138,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5431,99,53,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5432,99,36,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5433,99,16,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5434,99,60,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5435,99,11,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5436,99,38,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5437,99,121,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5438,99,8,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5439,99,123,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5440,99,51,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5441,99,103,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5442,99,66,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5443,99,62,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5444,99,59,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5445,99,147,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5446,99,148,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5447,99,74,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5448,99,68,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5449,99,88,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5450,99,50,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5451,99,35,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5452,99,33,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5453,99,140,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5454,99,76,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5455,99,128,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5456,99,23,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5457,99,58,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5458,99,45,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5459,99,136,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5460,99,70,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5461,99,122,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5462,99,43,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5463,99,14,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5464,99,67,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5465,99,1,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5466,99,97,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5467,99,135,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5468,99,4,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5469,99,49,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5470,99,26,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5471,99,5,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5472,99,139,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5473,99,104,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5474,99,129,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5475,99,150,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5476,99,81,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5477,100,74,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5478,100,91,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5479,100,138,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5480,100,46,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5481,100,56,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5482,100,87,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5483,100,18,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5484,100,148,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5485,100,143,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5486,100,103,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5487,100,118,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5488,100,97,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5489,100,29,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5490,100,82,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5491,100,90,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5492,100,13,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5493,100,108,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5494,100,125,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5495,100,112,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5496,100,39,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5497,100,83,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5498,100,72,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5499,100,62,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5500,100,96,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5501,100,116,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5502,100,36,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5503,100,35,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5504,100,141,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5505,100,142,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5506,100,11,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5507,100,85,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5508,100,41,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5509,100,71,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5510,100,124,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5511,100,45,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5512,100,20,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5513,100,48,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5514,100,28,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5515,100,104,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5516,100,105,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5517,100,131,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5518,100,94,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5519,100,75,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5520,100,31,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5521,100,40,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5522,100,121,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5523,100,63,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5524,101,24,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5525,101,2,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5526,101,150,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5527,101,140,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5528,101,130,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5529,101,122,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5530,101,29,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5531,101,133,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5532,101,27,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5533,101,30,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5534,101,18,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5535,101,76,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5536,101,100,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5537,101,123,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5538,101,127,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5539,101,78,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5540,101,146,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5541,101,74,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5542,101,47,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5543,101,128,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5544,101,94,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5545,101,108,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5546,101,45,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5547,101,111,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5548,101,83,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5549,101,97,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5550,101,138,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5551,101,33,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5552,101,81,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5553,101,65,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5554,101,61,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5555,101,52,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5556,101,68,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5557,101,44,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5558,102,149,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5559,102,111,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5560,102,42,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5561,102,97,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5562,102,17,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5563,102,33,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5564,102,95,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5565,102,59,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5566,102,52,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5567,102,28,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5568,102,47,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5569,102,142,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5570,102,36,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5571,102,72,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5572,102,148,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5573,102,9,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5574,102,144,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5575,102,74,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5576,102,49,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5577,102,18,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5578,102,39,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5579,102,38,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5580,102,130,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5581,102,109,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5582,102,76,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5583,102,81,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5584,102,146,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5585,102,115,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5586,102,7,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5587,102,150,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5588,102,45,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5589,102,66,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5590,102,29,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5591,102,51,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5592,102,1,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5593,102,25,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5594,102,54,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5595,102,5,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5596,102,3,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5597,102,106,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5598,102,73,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5599,102,11,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5600,102,100,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5601,102,132,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5602,102,40,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5603,102,143,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5604,102,82,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5605,102,137,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5606,102,48,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5607,102,103,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5608,102,79,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5609,102,55,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5610,102,15,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5611,102,80,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5612,102,61,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5613,102,14,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5614,102,127,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5615,102,138,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5616,102,147,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5617,102,113,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5618,102,30,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5619,102,123,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5620,102,104,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5621,102,85,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5622,102,122,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5623,102,12,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5624,102,58,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5625,103,114,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5626,103,63,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5627,103,79,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5628,103,87,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5629,103,55,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5630,103,100,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5631,103,12,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5632,103,32,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5633,103,41,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5634,103,73,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5635,103,53,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5636,103,112,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5637,103,65,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5638,103,33,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5639,103,123,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5640,103,2,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5641,103,107,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5642,103,34,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5643,103,89,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5644,103,40,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5645,103,126,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5646,103,92,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5647,103,15,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5648,103,48,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5649,103,47,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5650,103,138,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5651,103,13,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5652,103,135,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5653,103,130,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5654,103,110,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5655,103,39,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5656,103,9,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5657,103,122,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5658,103,4,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5659,103,30,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5660,103,105,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5661,103,14,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5662,103,37,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5663,103,129,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5664,103,36,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5665,103,18,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5666,103,140,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5667,103,46,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5668,103,136,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5669,103,111,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5670,103,8,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5671,103,119,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5672,103,134,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5673,103,31,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5674,103,24,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5675,103,51,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5676,103,17,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5677,103,62,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5678,103,59,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5679,103,127,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5680,103,70,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5681,103,76,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5682,103,5,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5683,103,88,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5684,103,101,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5685,103,86,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5686,104,79,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5687,104,138,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5688,104,9,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5689,104,106,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5690,104,135,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5691,104,143,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5692,104,148,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5693,104,73,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5694,104,65,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5695,104,101,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5696,104,32,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5697,104,66,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5698,104,57,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5699,104,33,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5700,104,1,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5701,104,39,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5702,104,7,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5703,104,115,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5704,104,86,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5705,104,111,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5706,104,114,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5707,104,96,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5708,104,26,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5709,104,85,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5710,104,94,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5711,104,133,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5712,104,11,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5713,104,70,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5714,104,13,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5715,104,71,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5716,104,126,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5717,104,69,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5718,104,56,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5719,104,87,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5720,104,82,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5721,104,146,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5722,104,128,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5723,104,124,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5724,104,107,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5725,104,77,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5726,104,64,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5727,104,42,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5728,104,50,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5729,104,68,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5730,104,122,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5731,104,43,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5732,104,15,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5733,104,10,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5734,104,76,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5735,104,134,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5736,104,109,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5737,104,90,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5738,104,130,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5739,104,19,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5740,104,46,"2024-08-03 12:37:39","2024-08-03 12:37:39"
5741,104,127,"2024-08-03 12:37:39","2024-08-03 12:37:39"
